date,rank_ic,ndcg5,ndcg10,ndcg20,top5_return,top10_return,bottom5_return,bottom10_return,top5_bottom5_spread,top10_bottom10_spread,top5_hit_rate,number_of_stocks,prediction_score_std,factor_set_name,sample_mode,model_id
2025-12-05,-0.29113711371137113,0.6843515475204855,0.6282334796666268,0.5722738342653636,0.008857667390859397,0.005493533373684013,0.007686111952610345,0.0075220788796169485,0.001171555438249052,-0.002028545505932936,0.6,100,0.3999645411968231,all_eligible,common_sample,all_eligible_20251205
2025-12-12,0.04206420642064206,0.5719887036344556,0.6189759267511074,0.6746428222116657,0.00020627815517267888,0.004533064898621469,-0.0002924905400427614,-0.0017902081945935153,0.0004987686952154402,0.006323273093214984,0.4,100,0.4221774935722351,all_eligible,common_sample,all_eligible_20251205
2025-12-19,0.035439543954395435,0.2626950854092324,0.3918136839762923,0.45991803800104486,-0.02022742900513841,0.002884038950088179,-0.0020951711032747003,-0.00014014494802313572,-0.018132257901863708,0.0030241838981113147,0.4,100,0.4103258550167084,all_eligible,common_sample,all_eligible_20251205
2025-12-26,-0.025718571857185714,0.5278470403798043,0.38609120532496116,0.426016176768669,-0.004943308630739371,-0.01511569399742287,-0.00947365231629443,-0.00526554895806364,0.00453034368555506,-0.009850145039359229,0.4,100,0.4225405752658844,all_eligible,common_sample,all_eligible_20251205
2026-01-02,-0.0683108310831083,0.18842233626312008,0.27941360046746555,0.3877411576110117,-0.026452367452088732,-0.014552895522717796,0.008042328839061533,0.0070761428289809695,-0.03449469629115026,-0.021629038351698764,0.2,100,0.40388214588165283,all_eligible,common_sample,all_eligible_20260102
2026-01-09,0.06057005700570057,0.3526423618602962,0.549696470966756,0.5554084704049718,0.0025582584327347247,0.009675419495647477,-0.004781420363911588,-0.003010257003668014,0.007339678796646313,0.012685676499315492,0.4,100,0.4046921133995056,all_eligible,common_sample,all_eligible_20260102
2026-01-16,-0.19464804874989722,0.26267571468209633,0.3826461906323922,0.4700755709037425,0.0081705089997515,0.010771375436737429,0.0042703148267127355,0.006774155782625119,0.003900194173038765,0.00399721965411231,0.2,100,0.39907577633857727,all_eligible,common_sample,all_eligible_20260102
2026-01-23,-0.11354335433543353,0.23807272848443745,0.2916856401939777,0.37553363351627783,0.0031058357980015216,-0.008239980096243844,0.004028724252081541,0.006116122866261115,-0.0009228884540800199,-0.014356102962504958,0.2,100,0.3785254955291748,all_eligible,common_sample,all_eligible_20260102
2026-01-30,0.20301230123012298,0.6608397947263839,0.5923344792649904,0.6401387684864535,0.030237282009867573,0.017236063980211845,0.005767830345687123,0.00274835151590911,0.02446945166418045,0.014487712464302735,0.8,100,0.38970282673835754,all_eligible,common_sample,all_eligible_20260102
2026-02-06,0.000132013201320132,0.6992148198508501,0.6069990996143302,0.5468674439561594,0.024746875149525033,0.01666039575900655,-0.0026149541953825206,0.001080766423299646,0.027361829344907555,0.015579629335706904,0.6,100,0.3791934549808502,all_eligible,common_sample,all_eligible_20260206
2026-02-13,0.12705670567056704,0.5457079256331039,0.587601728203926,0.564665875109767,0.008527706902929644,0.010021309070734143,0.0056791489984104855,0.00611959527309189,0.002848557904519158,0.0039017137976422537,0.4,100,0.37847957015037537,all_eligible,common_sample,all_eligible_20260206
2026-02-20,-0.10447044704470447,0.3026603669392811,0.33747445192507053,0.3767770914670073,0.0007234428835346581,-0.00017065906045455914,0.005163032978244815,0.0066533192655573534,-0.004439590094710157,-0.006823978326011912,0.4,100,0.3799290060997009,all_eligible,common_sample,all_eligible_20260206
2026-02-27,-0.13368136813681367,0.33902496218822903,0.35721386466260463,0.38941594084453535,0.002754571082119752,0.002137154097364776,0.011887644248108075,0.011112654491395813,-0.009133073165988322,-0.008975500394031036,0.6,100,0.35697898268699646,all_eligible,common_sample,all_eligible_20260206
2026-03-06,0.10352266283473786,0.7159173424017459,0.5386686992901388,0.5271130144790426,0.03812655730890141,0.01033923536566209,-0.0032685252668594746,-0.0021107017406598746,0.04139508257576088,0.012449937106321965,0.6,100,0.3400046229362488,all_eligible,common_sample,all_eligible_20260306
2026-03-13,-0.19469546954695469,0.22184288639303085,0.2605483086437165,0.34134452269939725,-0.042380050963257684,-0.04312441673736719,-0.01661250430790582,-0.017548743566082388,-0.025767546655351865,-0.0255756731712848,0.0,100,0.3413240313529968,all_eligible,common_sample,all_eligible_20260306
2026-03-20,-0.07356157684274585,0.5654702893346368,0.5431547407842274,0.5268618525815943,0.027897886682069502,0.011058877650613478,0.004937753314968545,0.0036160034108804646,0.022960133367100958,0.007442874239733013,0.4,100,0.3287617564201355,all_eligible,common_sample,all_eligible_20260306
2026-03-27,0.16098409840984096,0.2654223139302611,0.42532286729050006,0.5205575304056433,-0.00027361254285041827,0.020386355214962158,-0.0010415020897723416,0.0005330209848872562,0.0007678895469219233,0.0198533342300749,0.2,100,0.3846375048160553,all_eligible,common_sample,all_eligible_20260306
2026-04-02,-0.02715879735624992,0.8294589805316603,0.6398383431647939,0.654151984242313,0.013394346407978772,-0.005219245082724899,-0.005462167428125431,-0.001099099954901283,0.018856513836104205,-0.004120145127823616,0.6,100,0.3759637475013733,all_eligible,common_sample,all_eligible_20260402
2026-04-10,-0.050075157741472726,0.16105231927581556,0.2681442069478176,0.34616338545558334,-0.010132737292937658,-0.0006245568407204548,0.011698185048984702,0.009827186874243232,-0.02183092234192236,-0.010451743714963687,0.2,100,0.38695982098579407,all_eligible,common_sample,all_eligible_20260402
2026-04-17,0.1583198319831983,0.7697839186162827,0.6824863463963936,0.6172805141507015,0.0249962363804877,0.01120213004832154,-0.00400024750955685,-0.0019228053352835224,0.02899648389004455,0.013124935383605063,0.8,100,0.38081470131874084,all_eligible,common_sample,all_eligible_20260402
2026-04-24,0.14893489348934894,0.8125386314528454,0.8022674745193354,0.7440640797558917,0.010064083707097412,0.008959829493054208,-0.007596814503276578,-0.006529517496842179,0.01766089821037399,0.015489346989896386,0.6,100,0.3644469082355499,all_eligible,common_sample,all_eligible_20260402
2026-05-01,-0.14847884788478846,0.24481379405666898,0.29443463519693436,0.3761214398142748,-0.0393721294201307,-0.029906708738853715,-0.0010145298468795844,-0.0020773210370778187,-0.03835759957325111,-0.027829387701775895,0.4,100,0.35139742493629456,all_eligible,common_sample,all_eligible_20260501
2026-05-08,-0.06035403540354035,0.39278364778982566,0.4006615991661402,0.5052207014112179,-0.011008826587825385,-0.013075012539237738,-0.0008597954874581117,-0.0033370565072384736,-0.010149031100367273,-0.009737956031999265,0.2,100,0.3988749086856842,all_eligible,common_sample,all_eligible_20260501
2026-05-15,0.03215121512151215,0.7112741403342752,0.6122813942482058,0.5379529115148206,0.023566231132720095,0.006635185828249936,-0.001507531046030184,-0.00011816573825148627,0.025073762178750278,0.006753351566501422,0.6,100,0.3626922070980072,all_eligible,common_sample,all_eligible_20260501
2026-05-22,-0.1128112811281128,0.7756117750442594,0.5560856909089688,0.5265846085662422,0.014843407593534969,-0.006359157995689015,-0.011476720202484395,-0.008095792365182316,0.026320127796019364,0.0017366343694933013,0.6,100,0.38859787583351135,all_eligible,common_sample,all_eligible_20260501
2026-05-29,-0.29426942694269426,0.18580991928599766,0.16744608272064648,0.24655988497108736,-0.022181402343142722,-0.026693226884861067,-0.0026717246382262348,0.003978044927318227,-0.019509677704916486,-0.030671271812179293,0.2,100,0.3639333248138428,all_eligible,common_sample,all_eligible_20260501
2026-06-05,0.2241830908593674,0.45000088109838693,0.47795219188595855,0.5468281118170465,0.007995861903967753,0.013868792707089812,-0.0011516815249213697,0.0011593084585199802,0.009147543428889123,0.012709484248569831,0.6,100,0.34781205654144287,all_eligible,common_sample,all_eligible_20260605
2026-06-12,0.012769276927692768,0.5736595490649656,0.5098553867474229,0.5720262537756431,-0.002734017787936309,-0.0031356946043522003,0.011688133647756541,0.007179900843059496,-0.014422151435692851,-0.010315595447411697,0.6,100,0.37046197056770325,all_eligible,common_sample,all_eligible_20260605
2026-06-18,0.1777377737773777,0.306965070818305,0.47678142435601983,0.5118362224500681,-0.03963277539675622,-0.0006472622848810713,-0.0013728091102885433,0.0017097855488109725,-0.038259966286467675,-0.002357047833692044,0.4,100,0.3934219479560852,all_eligible,common_sample,all_eligible_20260605
2026-06-26,-0.3075787578757875,0.03835459358298548,0.16256762934660757,0.22988079151564375,-0.037970581340365316,-0.020571021630495897,0.010319330644194519,0.00732728361834296,-0.048289911984559834,-0.027898305248838857,0.0,100,0.3813336193561554,all_eligible,common_sample,all_eligible_20260605
2026-07-02,0.06948694869486949,0.5832367945855109,0.45097076063176955,0.5169020982717998,0.0034790866492469194,-0.011371075633750106,0.006109310806778409,0.008122214100429813,-0.002630224157531489,-0.01949328973417992,0.8,100,0.4180619418621063,all_eligible,common_sample,all_eligible_20260702
2026-07-10,0.0213743939336597,0.6859553145365826,0.7108532726112468,0.6293259368139211,-0.004556424715121771,-0.0019446254785058258,-0.005120859140732208,-0.005494137362624758,0.0005644344256104375,0.003549511884118932,0.4,100,0.4117833971977234,all_eligible,common_sample,all_eligible_20260702
2026-07-17,0.06451438689933216,0.1698446014798761,0.24906476519208634,0.406167260781772,-0.012184014047840006,-0.0038193531524924494,0.0006415419127768082,0.003587277005426564,-0.012825555960616814,-0.007406630157919014,0.2,100,0.382466197013855,all_eligible,common_sample,all_eligible_20260702
2026-07-24,-0.1808482550175845,0.25008633569819044,0.2654450730810476,0.33698474752033447,-0.03903795664489872,-0.028307314147772093,0.0022646346187543,0.001529643173218188,-0.04130259126365302,-0.02983695732099028,0.2,100,0.38626694679260254,all_eligible,common_sample,all_eligible_20260702
2026-07-31,0.32513651365136514,0.4993867744766363,0.5896393448925986,0.636961495919025,0.02303710093924312,0.03343252846132909,-0.002759642092536108,-0.0032318568152055636,0.025796743031779226,0.03666438527653465,0.6,100,0.3609050512313843,all_eligible,common_sample,all_eligible_20260702
2026-08-07,0.014041572657148706,0.3227757748119033,0.40962184793815387,0.47975614528219407,-0.07046965560425666,-0.0353977249951708,-0.004777671398554987,0.0006202670455589239,-0.06569198420570167,-0.036017992040729724,0.4,100,0.360206663608551,all_eligible,common_sample,all_eligible_20260807
2026-08-14,0.16024002400240026,0.9762237483628302,0.8157194853791686,0.7534210572979525,0.07187474947680729,0.037987552803805565,0.00917542663197397,0.005042562039937389,0.06269932284483332,0.03294499076386818,1.0,100,0.37902703881263733,all_eligible,common_sample,all_eligible_20260807
2026-08-21,0.10652929210688106,0.4376158434741024,0.5293429610806244,0.5189399585782619,0.0006653378863427518,0.006354769085785851,-3.453719308811661e-05,0.00042015112155660474,0.0006998750794308684,0.0059346179642292465,0.4,100,0.37387168407440186,all_eligible,common_sample,all_eligible_20260807
2024-01-05,-0.2094695753672055,0.448485633968094,0.5100398531088017,0.4718752453329002,-0.005360494628848378,-0.0028833981452870672,-0.0010109415995197266,-0.0015345887528864723,-0.004349553029328651,-0.001348809392400595,0.4,100,0.5050806999206543,all_eligible,native_coverage,all_eligible_20240105
2024-01-12,-0.007290947826498797,0.6617122425565449,0.6309196779764209,0.5814364810077198,-0.015038366926353236,-0.00797836353209431,-0.0012493890134549887,-0.0051703159185909,-0.013788977912898247,-0.0028080476135034097,0.4,100,0.4547160267829895,all_eligible,native_coverage,all_eligible_20240105
2024-01-19,-0.3283087706059487,0.42814653945093134,0.37784118572036046,0.3430129042148239,-0.01430852895904027,-0.012220605251483174,0.00031794001160716424,0.002544663790871408,-0.014626468970647434,-0.014765269042354581,0.2,100,0.4517851769924164,all_eligible,native_coverage,all_eligible_20240105
2024-01-26,0.11983198319831982,0.39747357305687914,0.3826986413333688,0.4648549659491377,-0.00722456725273352,-0.006738526540312735,0.0005265317687143892,-0.0023010238326469836,-0.007751099021447909,-0.004437502707665752,0.2,100,0.45430412888526917,all_eligible,native_coverage,all_eligible_20240105
2024-02-02,0.06346234623462345,0.426225639391128,0.421972343196645,0.5231847606154549,-0.007623457127117992,-0.022028277711014014,-0.005402518424011943,-0.006109913550974498,-0.0022209387031060486,-0.015918364160039517,0.4,100,0.4455700218677521,all_eligible,native_coverage,all_eligible_20240202
2024-02-09,-0.22450712423480657,0.03835459358298548,0.24393196097387332,0.32352829907097025,-0.022389304774141174,-0.005097479790545111,-0.00045237317359135017,-0.002008642273321923,-0.021936931600549825,-0.0030888375172231884,0.0,100,0.4298476576805115,all_eligible,native_coverage,all_eligible_20240202
2024-02-16,0.0676987698769877,0.5495924814844089,0.536912359857441,0.5492014627279985,0.003809708178564046,0.003737769593869083,0.00635149605735284,0.00441409018667228,-0.002541787878788794,-0.0006763205928031969,0.6,100,0.4630894958972931,all_eligible,native_coverage,all_eligible_20240202
2024-02-23,0.010129012901290127,0.6352758916971932,0.6240347690106155,0.6250519487459691,0.003139930359427151,0.002184847590164212,0.0009454457167719936,-5.115099999240705e-06,0.0021944846426551574,0.0021899626901634526,0.6,100,0.4474680423736572,all_eligible,native_coverage,all_eligible_20240202
2024-03-01,-0.21060906090609058,0.6653060079066798,0.6291421444091969,0.5066265963956532,0.004804241177071514,0.005175392959898525,0.005786953095379921,0.004110352115448925,-0.0009827119183084074,0.0010650408444496003,0.8,100,0.4288327693939209,all_eligible,native_coverage,all_eligible_20240301
2024-03-08,0.15354335433543354,0.7311191383627741,0.641212596007702,0.6506066327191927,0.03134943933846277,0.017053039695819096,0.008822827072343543,0.006179940080654853,0.02252661226611923,0.010873099615164243,0.8,100,0.4440329968929291,all_eligible,native_coverage,all_eligible_20240301
2024-03-15,-0.25650165016501647,0.5861614180929781,0.4780857802448035,0.5070727263629267,-0.005211304253324811,-0.017037717124575254,-0.004795240981148526,-0.005224240521170187,-0.0004160632721762845,-0.011813476603405067,0.4,100,0.46864473819732666,all_eligible,native_coverage,all_eligible_20240301
2024-03-22,0.14996699669966995,0.529634717214042,0.5927277065238059,0.5452583877774067,-0.003165932845387962,0.003954941602313238,-0.005201820315188989,-0.0034737404185742594,0.0020358874698010268,0.007428682020887497,0.6,100,0.4621453881263733,all_eligible,native_coverage,all_eligible_20240301
2024-03-28,-0.05761776177617762,0.6399453854227659,0.6401378284669004,0.568342088715316,0.015114791931491076,0.014242522092948262,0.0008412298726452596,0.0007229328217878408,0.014273562058845817,0.013519589271160423,0.6,100,0.4677183926105499,all_eligible,native_coverage,all_eligible_20240301
2024-04-05,-0.10295860473675124,0.4416968098241518,0.48342076544404294,0.5144706315080533,0.008524184769895058,-0.0010815429947193065,-0.011122344040259894,-0.009228049039296377,0.019646528810154953,0.00814650604457707,0.2,100,0.4565097987651825,all_eligible,native_coverage,all_eligible_20240405
